64698,13969,1466025030
64702,61893,1466025034
64708,62305,1466025040
64710,31241,1466025042
64713,31247,1466025045
64715,50035,1466025047
64720,53662,1466025052
64726,38598,1466025058
64730,43158,1466025062
64740,14267,1466025072
64741,20154,1466025073
64742,43102,1466025074
64744,39866,1466025076
64746,13906,1466025078
64756,47803,1466025088
64760,9253,1466025092
64769,63819,1466025101
64787,42375,1466028602
64789,13453,1466028604
64792,16456,1466028607
64807,21616,1466028622
64809,14403,1466028624
64812,61117,1466028627
64817,39358,1466028632
64820,18831,1466028635
64821,21372,1466028636
64835,61064,1466028650
64840,18345,1466028655
64844,54499,1466028659
64852,36027,1466028667
64859,36079,1466028674
64861,16559,1466028676
64864,31158,1466028679
64880,63198,1466028695
64881,50072,1466028696
64885,57901,1466028700
64886,29565,1466028701
64892,31189,1466028707
64895,42642,1466028710
64900,47249,1466028715
64903,39773,1466028718
64914,42069,1466030406
64916,45615,1466030408
64918,26867,1466030410
64920,54630,1466030412
64923,24004,1466030415
64926,35154,1466030418
64928,19242,1466030420
64938,17990,1466030430
64939,57427,1466030431
64948,33636,1466030440
64953,55653,1466030445
64955,10323,1466030447
64970,10065,1466032199
64976,32756,1466032205
64979,12368,1466032208
64980,48289,1466032209
64986,47451,1466032215
64988,15635,1466032217
64989,48897,1466032218
64991,54107,1466032220
64998,19931,1466032227
65003,17870,1466032232
65004,27496,1466032233
65008,11734,1466032237
65010,49838,1466032239
65012,63245,1466032241
65014,40528,1466032243
65020,50285,1466032249
65023,61914,1466032252
65025,56105,1466032254
65032,57002,1466032261
65035,47261,1466032264
65040,57921,1466032269
65042,60585,1466032271
65044,13843,1466032273
65061,59795,1466032290
65074,62770,1466032303
65087,48691,1466032316
65095,60657,1466032324
65097,58326,1466032326
