35677,32206,1465308691
35686,33223,1465310399
35688,9605,1465310401
35690,21528,1465310403
35693,35275,1465310406
35695,27962,1465310408
35700,20026,1465310413
35709,15933,1465310422
35712,12599,1465310425
35720,31901,1465310433
35736,13546,1465310449
35739,19233,1465310452
35741,28900,1465310454
35745,20511,1465310458
35757,23553,1465310470
35763,27265,1465310476
35778,35030,1465312201
35785,19020,1465312208
35786,18809,1465312209
35797,9119,1465312220
35799,26137,1465312222
35802,9115,1465312225
35804,30709,1465312227
35809,23487,1465312232
35816,34103,1465312239
35817,19880,1465312240
35821,18447,1465312244
35824,13276,1465312247
35832,15936,1465312255
35843,32017,1465312266
35849,13019,1465312272
35850,27326,1465312273
35853,24195,1465312276
35856,8986,1465312279
35858,15399,1465312281
35870,31956,1465314001
35871,22863,1465314002
35877,27548,1465314008
35880,35687,1465314011
35888,27490,1465315799
35891,25148,1465315802
35897,25403,1465315808
35901,26107,1465315812
35904,9926,1465315815
35906,28666,1465315817
35913,31356,1465315824
35914,33637,1465315825
35915,22223,1465315826
35916,13121,1465315827
35917,34497,1465315828
35918,15033,1465315829
35923,33384,1465315834
35930,18477,1465315841
35931,34472,1465315842
35932,32952,1465315843
35933,20287,1465315844
35938,32780,1465315849
35942,29117,1465315853
35952,26721,1465315863
35961,13196,1465315872
35963,18382,1465315874
35967,29408,1465315878
35971,9002,1465315882
35979,22228,1465317600
36007,33239,1465319416
36008,17650,1465319417
36009,9401,1465319418
36030,32351,1465321214
36031,19461,1465321215
36033,35459,1465321217
36043,34521,1465321227
36055,9403,1465321239
36057,29647,1465321241
36059,17940,1465321243
36066,34406,1465321250
36067,12901,1465321251
36068,26301,1465321252
36075,26574,1465321259
36086,7431,1465321270
36099,34034,1465323004
36102,10106,1465323007
36105,24235,1465323010
36106,18125,1465323011
36109,10525,1465323014
36111,18306,1465323016
36114,29781,1465323019
36115,28993,1465323020
36119,29595,1465323024
36123,32753,1465323028
36128,32815,1465323033
36131,21887,1465323036
36140,20827,1465323045
36142,15677,1465323047
36162,27811,1465324807
36163,32142,1465324808
36164,24402,1465324809
36165,11797,1465324810
36174,34545,1465324819
36175,35739,1465324820
36179,29589,1465324824
36183,20574,1465324828
36188,30933,1465324833
36189,29006,1465324834
36192,35452,1465324837
36199,9625,1465324844
36200,30106,1465324845
36210,34358,1465324855
36216,13717,1465324861
36218,34884,1465324863
36221,11367,1465324866
36226,24200,1465324871
36231,14873,1465324876
36234,11374,1465324879
36241,12381,1465324886
36243,33878,1465324888
36247,29616,1465324892
36251,14583,1465324896
36253,33099,1465324898
36255,28909,1465324900
36259,14873,1465324904
36276,29427,1465326601
36291,28883,1465326616
36296,21828,1465326621
36306,8176,1465326631
36310,12522,1465326635
36317,34759,1465326642
36328,33485,1465326653
36329,15919,1465326654
36351,27148,1465326676
36358,27467,1465326683
36359,35010,1465326684
36360,17323,1465326685
36369,16882,1465328402
36371,31630,1465328404
36373,32269,1465328406
36375,31881,1465328408
36382,32246,1465328415
36385,23312,1465328418
36391,34146,1465328424
36393,32272,1465328426
36395,27073,1465328428
36397,30443,1465328430
36400,34275,1465328433
36404,29060,1465328437
36407,27152,1465328440
36409,26893,1465328442
36412,34285,1465328445
36415,21986,1465328448
36432,35460,1465330209
36435,29396,1465330212
36439,10149,1465330216
36444,11906,1465330221
36446,30687,1465330223
36449,30456,1465330226
36458,17973,1465330235
36459,25446,1465330236
36465,25977,1465330242
36473,16729,1465330250
36474,34531,1465330251
36483,17767,1465332003
36488,32138,1465332008
36489,35216,1465332009
36495,15221,1465332015
36506,26912,1465332026
36511,23909,1465332031
36512,15915,1465332032
36519,11255,1465332039
36528,30624,1465332048
36542,28571,1465332062
36543,20583,1465332063
36546,22980,1465332066
36547,28314,1465332067
36556,24134,1465332076
36566,9859,1465333802
36575,34334,1465333811
36577,31233,1465333813
36579,16786,1465333815
36580,32690,1465333816
36584,26380,1465333820
36607,7277,1465335613
36619,20683,1465335625
36621,36485,1465335627
36627,34747,1465335633
36632,21580,1465335638
36633,17383,1465335639
36634,11671,1465335640
36635,21358,1465335641
36639,32658,1465335645
36640,27168,1465335646
36641,33481,1465335647
36643,18542,1465335649
36644,33548,1465335650
36646,16383,1465335652
36653,32839,1465335659
36654,20596,1465335660
36664,24399,1465337399
36667,30097,1465337402
36670,31611,1465337405
36671,20635,1465337406
36673,11437,1465337408
36679,34506,1465337414
36684,27224,1465337419
36688,24880,1465337423
36698,14793,1465337433
36709,33482,1465339200
36716,24914,1465339207
36723,28604,1465339214
36724,22890,1465339215
36729,10461,1465339220
36733,11961,1465339224
36736,17900,1465339227
36739,31048,1465339230
36743,21709,1465339234
36744,28656,1465339235
36746,33980,1465339237
36747,19137,1465339238
36757,8313,1465339248
36759,16712,1465339250
36762,10377,1465339253
36763,7390,1465339254
36771,30297,1465339262
36772,29511,1465339263
36774,17558,1465339265
36777,18480,1465339268
36778,10605,1465339269
36790,14093,1465341000
36791,36489,1465341001
36795,33811,1465341005
36802,14339,1465341012
36806,29024,1465341016
36818,31261,1465341028
36819,35701,1465341029
36827,24631,1465341037
36828,31297,1465341038
36830,34454,1465341040
36834,35629,1465341044
36845,18494,1465341055
36849,25927,1465341059
36854,14037,1465341064
36859,35131,1465341069
36862,25292,1465341072
36865,23714,1465341075
36866,24440,1465341076
36870,19156,1465341080
36871,9105,1465341081
36873,35818,1465341083
36877,36403,1465341087
36886,14025,1465341096
36896,24664,1465342803
36901,33733,1465342808
36904,9207,1465342811
36905,36557,1465342812
36914,17044,1465342821
36915,14287,1465342822
36916,32482,1465342823
36918,18302,1465342825
36919,25294,1465342826
36922,26372,1465342829
36923,32667,1465342830
36934,36883,1465342841
36935,15642,1465342842
36943,32297,1465342850
36944,28952,1465342851
36945,35738,1465342852
36947,35500,1465342854
36952,12940,1465342859
36955,23284,1465342862
36979,23102,1465344615
36981,35528,1465344617
36986,33992,1465344622
36990,16739,1465344626
36995,20536,1465344631
36998,29409,1465344634
37002,12870,1465344638
37003,15636,1465344639
37005,25772,1465344641
37008,14660,1465344644
37009,24092,1465344645
37019,13433,1465344655
37020,12724,1465344656
37022,20127,1465344658
37028,12526,1465344664
37032,17696,1465344668
37041,26804,1465344677
37051,30221,1465344687
37053,34845,1465344689
37054,25818,1465344690
37058,11714,1465344694
37066,20316,1465344702
37070,36610,1465344706
37072,32808,1465344708
37086,19019,1465346401
37087,18237,1465346402
37094,11039,1465346409
37102,16036,1465346417
37110,15058,1465348199
37111,30095,1465348200
37112,26612,1465348201
37114,20638,1465348203
37118,23118,1465348207
37124,13977,1465348213
37127,33778,1465348216
37135,9640,1465348224
37137,30297,1465348226
37150,31884,1465350001
37151,36057,1465350002
37154,26167,1465350005
37156,11854,1465350007
37161,14979,1465350012
37170,24683,1465350021
37179,36546,1465350030
37193,25147,1465351800
37197,17553,1465351804
37199,35460,1465351806
37202,20913,1465351809
37203,32535,1465351810
37204,8174,1465351811
37206,33357,1465351813
37212,12516,1465351819
37225,21981,1465353600
37227,17147,1465353602
37234,13191,1465353609
37242,13398,1465353617
37243,36898,1465353618
37246,16643,1465353621
37254,35801,1465353629
37255,20197,1465353630
37272,22140,1465355403
37274,34274,1465355405
37281,11363,1465355412
37283,14110,1465355414
37287,23603,1465355418
37288,17324,1465355419
37291,14427,1465355422
37294,12201,1465355425
37303,36652,1465355434
37307,31889,1465355438
37308,14029,1465355439
37310,35451,1465355441
37315,20646,1465355446
37325,13551,1465355456
37326,22543,1465355457
37332,28633,1465355463
37333,34235,1465355464
37336,18188,1465355467
37342,37230,1465355473
37344,12230,1465355475
37358,30191,1465357199
37370,28778,1465357211
37375,35258,1465357216
37378,31049,1465357219
37382,7211,1465357223
37384,9848,1465357225
37395,11558,1465357236
37397,11061,1465357238
37398,34679,1465357239
37406,25066,1465357247
37409,34750,1465357250
37410,26793,1465357251
37415,24896,1465357256
37417,16225,1465357258
37418,18909,1465357259
37420,28464,1465357261
37421,14341,1465357262
37432,18460,1465357273
37433,8806,1465357274
37435,28229,1465357276
37436,17976,1465357277
37454,18173,1465359001
37459,9626,1465359006
37460,10464,1465359007
37466,9160,1465359013
37470,37019,1465359017
37471,13726,1465359018
37473,34256,1465359020
37488,35437,1465359035
37489,10409,1465359036
37500,10016,1465359047
37506,8240,1465359053
37507,34347,1465359054
37508,10616,1465359055
37513,18584,1465359060
37532,28928,1465359079
37534,34895,1465359081
37536,12366,1465359083
37541,35157,1465359088
37542,20325,1465359089
37544,15476,1465359091
37556,15074,1465360799
37562,30872,1465360805
37569,26464,1465360812
37575,24794,1465360818
37581,26291,1465360824
37593,25588,1465360836
37600,17356,1465360843
37608,12962,1465360851
37625,36463,1465362606
37632,28090,1465362613
37637,15181,1465362618
37638,31855,1465362619
37641,17906,1465362622
37643,20548,1465362624
37644,34778,1465362625
37645,35822,1465362626
37647,31642,1465362628
37648,30507,1465362629
37649,27245,1465362630
37652,30885,1465362633
37659,11378,1465362640
37665,15131,1465362646
37672,35508,1465362653
37683,9535,1465362664
37688,22417,1465362669
37691,10898,1465362672
37694,14140,1465362675
37708,37305,1465364401
37709,36307,1465364402
37713,36600,1465364406
37717,12705,1465364410
37718,11606,1465364411
37720,10910,1465364413
37722,17219,1465364415
37724,35473,1465364417
37725,7815,1465364418
37729,11346,1465364422
37731,18968,1465364424
37732,12770,1465364425
37750,23699,1465366209
37751,10976,1465366210
37753,31522,1465366212
37761,18885,1465366220
37771,29544,1465366230
37773,25486,1465366232
37774,9966,1465366233
37779,19083,1465366238
37782,34240,1465366241
37788,8874,1465366247
37789,11525,1465366248
37798,19867,1465368001
37800,19924,1465368003
37806,23891,1465368009
37807,22296,1465368010
37811,16875,1465368014
37814,28106,1465368017
37817,36711,1465368020
37820,33695,1465368023
37824,28435,1465368027
37832,26355,1465368035
37835,27224,1465368038
37843,37330,1465368046
37845,15070,1465368048
37847,16990,1465368050
37848,34738,1465368051
37850,35941,1465368053
37864,37231,1465368067
37866,8540,1465368069
37867,8583,1465368070
37879,12300,1465369801
37883,9448,1465369805
37884,33951,1465369806
37885,28166,1465369807
37891,31623,1465369813
37892,18198,1465369814
37900,17081,1465369822
37901,31098,1465369823
37902,35943,1465369824
37912,13939,1465369834
37915,30218,1465369837
37923,33570,1465369845
37928,8814,1465369850
37929,13186,1465369851
37931,15265,1465369853
37934,23128,1465369856
37938,33713,1465369860
37945,28025,1465369867
37949,23217,1465369871
37953,37410,1465369875
37954,36920,1465369876
37963,16909,1465369885
37965,12891,1465369887
37971,21990,1465369893
37976,8142,1465369898
37978,33026,1465369900
37987,20547,1465369909
37988,20513,1465369910
37989,28126,1465369911
37993,15688,1465371600
37999,35260,1465371606
38004,35132,1465371611
38008,34402,1465371615
38013,17173,1465371620
38014,8548,1465371621
38023,27197,1465373403
38025,9098,1465373405
38031,31575,1465373411
38032,20690,1465373412
38035,23933,1465373415
38058,33960,1465375209
38059,28736,1465375210
38074,8057,1465378801
38078,13453,1465378805
38081,11847,1465378808
38083,28002,1465378810
38087,35766,1465378814
38089,32388,1465378816
38091,29344,1465378818
38093,17740,1465378820
38096,27730,1465378823
38100,12421,1465378827
38101,26149,1465378828
38112,33277,1465380599
38121,22606,1465380608
38135,32755,1465382403
38147,22768,1465382415
38152,26001,1465382420
38153,22634,1465382421
38156,28254,1465382424
38161,20279,1465382429
38164,33306,1465382432
38167,34858,1465382435
38168,18706,1465382436
38176,30333,1465382444
38181,28005,1465382449
38187,20647,1465382455
38188,26616,1465382456
38189,25606,1465382457
38192,24317,1465382460
38197,17432,1465382465
38198,34670,1465382466
38199,13170,1465382467
38201,9345,1465382469
38211,24108,1465382479
38212,11491,1465382480
38214,32211,1465382482
38221,31416,1465384200
38230,12955,1465384209
38236,29990,1465384215
38240,20878,1465384219
38241,34481,1465384220
38244,29741,1465384223
38245,11820,1465384224
38251,12194,1465384230
38254,32790,1465384233
38263,34707,1465384242
38266,36583,1465384245
38267,21486,1465384246
38268,12300,1465384247
38270,21986,1465384249
38273,17481,1465384252
38276,21018,1465384255
38282,28930,1465384261
38286,13720,1465384265
38287,30919,1465384266
38293,37305,1465384272
38296,13573,1465384275
38307,28575,1465384286
38311,31336,1465384290
38315,28032,1465384294
38324,23928,1465384303
38328,33799,1465384307
38329,33136,1465384308
38343,29899,1465386000
38348,12387,1465386005
38353,36526,1465386010
38356,19841,1465386013
38364,26278,1465386021
38368,22797,1465386025
38372,29409,1465386029
38380,37247,1465386037
38391,9714,1465386048
38394,9765,1465386051
38396,16978,1465386053
38413,25220,1465386070
38418,18853,1465386075
38419,9220,1465386076
38421,20573,1465386078
38428,21826,1465386085
38439,19495,1465387802
38446,36816,1465387809
38452,17292,1465387815
38453,28816,1465387816
38459,30928,1465387822
38464,25210,1465387827
38467,11035,1465387830
38470,8927,1465387833
38478,21008,1465387841
38480,19219,1465387843
38488,13190,1465387851
38505,29847,1465387868
38510,17395,1465387873
38512,27885,1465387875
38516,28778,1465387879
38519,21613,1465387882
38526,26358,1465387889
38538,19608,1465389601
38544,16985,1465389607
38556,36001,1465389619
38557,30809,1465389620
38558,25410,1465389621
38565,12867,1465389628
38569,9308,1465389632
38578,12477,1465389641
38580,32798,1465389643
38584,32723,1465389647
38585,7184,1465389648
38592,14039,1465389655
38595,33518,1465389658
38596,19675,1465389659
38597,32339,1465389660
38600,21651,1465389663
38607,17726,1465389670
38619,29879,1465391400
38622,15042,1465391403
38625,38602,1465391406
38636,30113,1465393203
38645,27295,1465393212
38654,34547,1465393221
38655,24187,1465393222
38657,20081,1465393224
38678,23257,1465393245
38680,34579,1465393247
38684,24139,1465393251
38685,37897,1465393252
38686,26056,1465393253
38688,22685,1465393255
38689,20051,1465393256
38693,13676,1465393260
38695,33175,1465393262
38704,25813,1465393271
38710,21970,1465393277
38716,31266,1465393283
38720,30049,1465393287
38726,32895,1465393293
38727,25003,1465393294
38732,34147,1465393299
38734,22924,1465393301
38747,37621,1465395005
38755,21475,1465395013
38757,34249,1465395015
38758,38363,1465395016
38775,22666,1465396801
38778,22400,1465396804
38780,31290,1465396806
38786,18817,1465396812
38787,19887,1465396813
38789,7750,1465396815
38790,34131,1465396816
38791,21124,1465396817
38792,31855,1465396818
38793,29096,1465396819
38794,33681,1465396820
38795,13820,1465396821
38847,35275,1465400400
38858,24397,1465400411
38861,29203,1465400414
38862,29237,1465400415
38870,29899,1465400423
38881,26248,1465400434
38883,20916,1465400436
38892,26527,1465400445
38910,17188,1465402213
38916,34382,1465402219
38920,24732,1465402223
38926,12330,1465402229
38930,35151,1465402233
38934,18580,1465402237
38936,34822,1465402239
38959,26543,1465404000
38967,22198,1465404008
38973,7285,1465404014
38975,23566,1465404016
38983,35606,1465404024
38986,16384,1465404027
38989,8831,1465404030
38990,33638,1465404031
38991,9083,1465404032
39000,13909,1465405799
39004,21375,1465405803
39008,35534,1465405807
39017,24673,1465405816
39021,27048,1465405820
39025,18542,1465405824
39026,8450,1465405825
39033,11885,1465405832
39047,27006,1465407601
39051,20582,1465407605
39052,19849,1465407606
39056,36318,1465407610
39063,32986,1465407617
39064,38730,1465407618
39069,38415,1465407623
39071,36691,1465407625
39086,29561,1465407640
39088,28395,1465407642
39097,36936,1465407651
39098,15494,1465407652
39104,11258,1465407658
39111,11682,1465407665
39115,21055,1465407669
39128,21118,1465407682
39132,31938,1465407686
39135,23900,1465407689
39136,11238,1465407690
39138,15341,1465407692
39139,38990,1465407693
39145,20138,1465407699
39156,36039,1465409401
39158,29059,1465409403
39167,29374,1465409412
39172,36210,1465409417
39175,14481,1465409420
39188,22889,1465411199
39189,27048,1465411200
39192,37721,1465411203
39197,34904,1465411208
39204,24750,1465411215
39206,18442,1465411217
39212,10514,1465411223
39215,38596,1465411226
39217,6985,1465411228
39222,25052,1465411233
39225,25616,1465411236
39226,28247,1465411237
39229,18509,1465411240
39230,34015,1465411241
39235,29442,1465411246
39236,21615,1465411247
39239,21330,1465411250
39253,38508,1465412999
39263,28567,1465414799
39265,9586,1465414801
39269,16688,1465414805
39270,23675,1465414806
39271,9120,1465414807
39285,27245,1465416604
39286,15867,1465416605
39294,15194,1465416613
39301,38831,1465416620
39302,19706,1465416621
39304,16747,1465416623
39310,35766,1465416629
39322,33631,1465416641
39328,13855,1465416647
39340,19404,1465416659
39346,32451,1465418401
39353,23755,1465418408
39355,36862,1465418410
39358,23475,1465418413
39361,28891,1465418416
39368,25854,1465418423
39369,27941,1465418424
39386,23912,1465418441
39394,17307,1465418449
39399,30127,1465418454
39403,20514,1465418458
39406,24060,1465418461
39422,38989,1465418477
39423,37282,1465418478
39437,13597,1465420199
39445,10307,1465420207
39449,38404,1465420211
39461,22379,1465420223
39466,32675,1465420228
39467,38556,1465420229
39493,20718,1465422016
39501,18972,1465422024
39502,21345,1465422025
39503,37804,1465422026
39504,15760,1465422027
39517,25113,1465422040
39521,14099,1465422044
39527,37896,1465422050
39534,8771,1465422057
39539,38855,1465422062
39541,28294,1465422064
39547,16128,1465422070
39553,27573,1465422076
39558,13969,1465422081
39561,11793,1465422084
39565,37434,1465422088
39567,14451,1465422090
39569,28010,1465422092
39570,29175,1465422093
39574,36654,1465422097
39578,11055,1465422101
39583,32333,1465422106
39585,35242,1465422108
39603,11949,1465423806
39607,34210,1465423810
39609,20237,1465423812
39611,29239,1465423814
39622,33110,1465423825
39624,16075,1465423827
39625,21636,1465423828
39627,26793,1465423830
39630,32272,1465423833
39632,25027,1465423835
39638,33131,1465423841
39641,11835,1465423844
39642,35697,1465423845
39644,27333,1465423847
39645,37768,1465423848
39647,11681,1465423850
39648,15973,1465423851
39651,12467,1465423854
39668,16289,1465423871
39671,26721,1465423874
39702,23658,1465427405
39705,36569,1465427408
39706,28935,1465427409
39709,33977,1465427412
39717,10171,1465427420
39723,17051,1465427426
39726,31474,1465427429
39727,15189,1465427430
39733,6990,1465427436
